-0.25565,-6.32,-47.2555,0.3,1.331721,0
-24.1915,-40.3405,-9.125,0.3,1.331721,0
-3.2799,34.6,-33.201,0.3,1.331721,0
4.4718,47.636,5.41,0.3,1.331721,0
32.649,-2.31215,35.64,0.3,1.331721,0
28.8345,35.654,-17.18,0.3,1.331721,0
31.118,26.751,26.865,0.3,1.331721,0
-20.6815,32.0525,-32.1765,0.3,1.331721,0
17.9755,-27.095,38.355,0.3,1.331721,0
-44.091,-5.3325,-23.67,0.3,1.331721,0
-49.5475,6.204,6.34,0.3,1.331721,0
-2.47615,47.1215,-18.485,0.3,1.331721,0
50.485,-7.3705,1.49,0.3,1.331721,0
14.237,42.5115,-25.603,0.3,1.331721,0
15.5135,4.17665,49.09,0.3,1.331721,0
-46.9645,-18.4315,-11.075,0.3,1.331721,0
-17.625,-10.967,47.445,0.3,1.331721,0
-4.296,37.422,35.565,0.3,1.331721,0
-21.8045,-26.6225,38.73,0.3,1.331721,0
12.3065,-47.711,-16.195,0.3,1.331721,0
22.7005,-27.1455,-38.0095,0.3,1.331721,0
-42.3965,29.384,-6.23,0.3,1.331721,0
-37.767,-21.491,-28.491,0.3,1.331721,0
-31.366,-9.295,-40.4,0.3,1.331721,0
-8.9155,-38.3275,34.515,0.3,1.331721,0
39.2065,-22.0265,-26.835,0.3,1.331721,0
-45.031,-6.5455,26.435,0.3,1.331721,0
-44.9455,13.221,24.32,0.3,1.331721,0
39.017,33.279,12.545,0.3,1.331721,0
-26.815,7.3205,-44.923,0.3,1.331721,0
7.895,46.2045,24.49,0.3,1.331721,0
10.86,-40.3945,-32.8775,0.3,1.331721,0
37.221,-37.65,-5.335,0.3,1.331721,0
23.031,-47.9655,-0.51,0.3,1.331721,0
-18.5545,8.7675,49.095,0.3,1.331721,0
12.6975,-43.436,28.11,0.3,1.331721,0
-3.34425,-48.924,21.025,0.3,1.331721,0
47.5715,-14.5985,19.545,0.3,1.331721,0
-22.0785,29.409,38.865,0.3,1.331721,0
-20.737,-44.1295,22.25,0.3,1.331721,0
29.9325,44.4695,2.165,0.3,1.331721,0
12.731,22.3305,47.125,0.3,1.331721,0
-41.3025,-34.6025,-5.735,0.3,1.331721,0
18.7675,19.779,-47.19,0.3,1.331721,0
29.7195,-36.0615,28.05,0.3,1.331721,0
52.25,4.07715,15.825,0.3,1.331721,0
-14.0725,52.645,-5.445,0.3,1.331721,0
-40.081,35.882,10.38,0.3,1.331721,0
28.7855,29.75,-36.155,0.3,1.331721,0
-0.96775,-28.0595,47.595,0.3,1.331721,0
-1.9095,25.4085,-49.167,0.3,1.331721,0
-37.7255,29.608,27.745,0.3,1.331721,0
51.48,-13.013,-15.815,0.3,1.331721,0
12.171,-16.262,51.965,0.3,1.331721,0
44.0195,33.8445,-6.45,0.3,1.331721,0
32.227,-13.003,-43.962,0.3,1.331721,0
50.855,5.4835,-23.015,0.3,1.331721,0
42.7,14.208,33.525,0.3,1.331721,0
-33.0015,45.1675,-4.945,0.3,1.331721,0
30.1045,5.8545,-47.241,0.3,1.331721,0
12.8325,3.78945,-54.7395,0.3,1.331721,0
-45.2645,-30.7045,13.84,0.3,1.331721,0
1.99255,-56.445,0.875,0.3,1.331721,0
20.85,38.6435,35.55,0.3,1.331721,0
16.608,53.16,-9.525,0.3,1.331721,0
-7.0775,8.6005,-55.6055,0.3,1.331721,0
15.1805,-16.994,-51.94,0.3,1.331721,0
-18.779,-7.4355,-53.046,0.3,1.331721,0
0.49548,12.031,55.71,0.3,1.331721,0
-35.4505,23.604,-37.891,0.3,1.331721,0
53.16,18.3865,-10.435,0.3,1.331721,0
-33.9755,16.8185,42.91,0.3,1.331721,0
-56.975,-4.1273,-6.945,0.3,1.331721,0
-24.7325,43.6665,28.515,0.3,1.331721,0
-27.7405,49.3515,11.54,0.3,1.331721,0
14.366,-54.415,14.125,0.3,1.331721,0
42.0635,14.6035,-37.7565,0.3,1.331721,0
-29.2365,-50.415,5.13,0.3,1.331721,0
-19.586,-49.937,-23.455,0.3,1.331721,0
-53.25,23.7325,7.11,0.3,1.331721,0
36.6215,-44.322,13.03,0.3,1.331721,0
-53.195,10.2535,-23.405,0.3,1.331721,0
3.18065,-34.7255,-48.112,0.3,1.331721,0
-43.725,4.0691,-40.1265,0.3,1.331721,0
-37.655,-39.587,-23.625,0.3,1.331721,0
19.07,54.975,13.065,0.3,1.331721,0
52.645,22.5455,17,0.3,1.331721,0
-21.608,25.705,-49.476,0.3,1.331721,0
-19.789,-35.424,-44.0685,0.3,1.331721,0
31.725,-17.017,48.4,0.3,1.331721,0
43.594,32.232,-26.707,0.3,1.331721,0
15.504,37.816,-45.099,0.3,1.331721,0
-0.8346,-7.2575,60.64,0.3,1.331721,0
-8.233,53.365,28.63,0.3,1.331721,0
-37.826,-19.5825,43.95,0.3,1.331721,0
-1.83105,-58.935,-16.945,0.3,1.331721,0
32.8685,25.777,45.015,0.3,1.331721,0
-15.682,50.51,-31.372,0.3,1.331721,0
-5.304,-21.936,-57.2625,0.3,1.331721,0
-38.512,42.712,-22.01,0.3,1.331721,0
-4.95975,-51.29,-33.875,0.3,1.331721,0
49.945,-7.903,-35.6965,0.3,1.331721,0
-60.04,13.9975,-7.065,0.3,1.331721,0
52.65,-30.6,-11.945,0.3,1.331721,0
46.2265,-19.274,36.775,0.3,1.331721,0
36.4,8.583,49.64,0.3,1.331721,0
33.5495,46.2085,24.675,0.3,1.331721,0
-50.445,29.1935,-22.255,0.3,1.331721,0
-38.274,-40.6725,27.865,0.3,1.331721,0
56.9,-25.052,6.025,0.3,1.331721,0
-19.896,-58.9,-7.835,0.3,1.331721,0
0.7427,62.075,-8.765,0.3,1.331721,0
47.343,-33.2305,24.36,0.3,1.331721,0
0.18371,33.862,52.91,0.3,1.331721,0
-33.391,-2.51455,53.37,0.3,1.331721,0
-47.1195,4.82145,42.13,0.3,1.331721,0
-61.6,-13.17,8.43,0.3,1.331721,0
-57.045,-28.7485,0.575,0.3,1.331721,0
-12.383,41.6175,-46.8695,0.3,1.331721,0
63.18,2.1107,-9.885,0.3,1.331721,0
30.1755,-54.06,-16.345,0.3,1.331721,0
31.958,47.615,-30.032,0.3,1.331721,0
3.19995,62.615,16.76,0.3,1.331721,0
-60.485,3.9019,23.79,0.3,1.331721,0
30.455,-47.048,-33.3395,0.3,1.331721,0
-56.17,-19.7165,-26.9445,0.3,1.331721,0
-16.013,24.1945,58.955,0.3,1.331721,0
47.2015,34.175,30.445,0.3,1.331721,0
39.051,51.69,-11.525,0.3,1.331721,0
-4.19845,-5.9085,-65.5245,0.3,1.331721,0
-51.345,-28.129,30.95,0.3,1.331721,0
-15.1715,-37.826,52.215,0.3,1.331721,0
57.925,-6.5905,31.445,0.3,1.331721,0
-27.7525,57.575,-17.475,0.3,1.331721,0
45.363,-38.573,-29.235,0.3,1.331721,0
-11.671,-22.896,61.205,0.3,1.331721,0
-38.9025,-52.89,-9.84,0.3,1.331721,0
-19.3635,-61.555,15.655,0.3,1.331721,0
17.9245,-63.75,-7.555,0.3,1.331721,0
23.9955,-45.261,42.77,0.3,1.331721,0
-18.768,-2.7917,64.195,0.3,1.331721,0
-36.912,-2.3327,-55.8675,0.3,1.331721,0
65.18,14.3995,6.185,0.3,1.331721,0
-54.71,-34.6935,-17.405,0.3,1.331721,0
3.6455,51.765,-42.733,0.3,1.331721,0
-17.6485,46.744,45.1,0.3,1.331721,0
10.96,60.38,-27.876,0.3,1.331721,0
-1.3128,-47.9055,47.48,0.3,1.331721,0
-47.1785,-47.7165,7.42,0.3,1.331721,0
-54.025,34.4125,21.59,0.3,1.331721,0
5.7245,53.015,41.915,0.3,1.331721,0
48.2755,-4.7266,47.495,0.3,1.331721,0
11.1445,29.3235,-60.2775,0.3,1.331721,0
24.9385,-56.285,28.835,0.3,1.331721,0
-46.8855,-15.9395,-46.6595,0.3,1.331721,0
56.79,36.9125,6.725,0.3,1.331721,0
-18.9605,-51.79,39.93,0.3,1.331721,0
52.775,-42.9155,3.73,0.3,1.331721,0
-67.835,3.70915,5.995,0.3,1.331721,0
66.335,-15.103,-5.915,0.3,1.331721,0
-34.186,-37.1835,46.225,0.3,1.331721,0
4.87625,-60.405,31.88,0.3,1.331721,0
44.8975,50.79,9.925,0.3,1.331721,0
14.329,8.308,66.605,0.3,1.331721,0
17.9445,38.3585,54.025,0.3,1.331721,0
20.917,56.49,33.29,0.3,1.331721,0
-16.242,64.62,17.485,0.3,1.331721,0
15.5985,-35.6625,56.98,0.3,1.331721,0
19.872,-38.127,-53.9755,0.3,1.331721,0
24.4215,-10.201,63.785,0.3,1.331721,0
-26.2065,10.1225,-63.105,0.3,1.331721,0
-24.4545,-24.8535,-59.758,0.3,1.331721,0
12.543,68.095,2.845,0.3,1.331721,0
12.0425,-61.745,-29.564,0.3,1.331721,0
-61.26,32.136,-7.025,0.3,1.331721,0
24.0115,23.068,61.35,0.3,1.331721,0
-38.21,-32.584,-48.5465,0.3,1.331721,0
-32.824,-47.4875,-39.354,0.3,1.331721,0
30.822,-3.61685,-62.6205,0.3,1.331721,0
59.585,22.868,-28.503,0.3,1.331721,0
-43.386,48.388,25.835,0.3,1.331721,0
32.4405,61.98,1.745,0.3,1.331721,0
23.7335,15.6155,-63.971,0.3,1.331721,0
38.246,-36.533,-45.89,0.3,1.331721,0
-53.39,21.029,-40.2355,0.3,1.331721,0
-27.1805,64.65,1.82,0.3,1.331721,0
5.8565,13.834,-68.5935,0.3,1.331721,0
-6.7665,65.31,-24.985,0.3,1.331721,0
58.04,-24.5145,-31.355,0.3,1.331721,0
69.805,-3.2822,9.01,0.3,1.331721,0
-65.99,-3.84945,-24.43,0.3,1.331721,0
38.303,-35.0915,47.725,0.3,1.331721,0
-11.151,23.002,-65.798,0.3,1.331721,0
-41.568,16.3835,-54.7455,0.3,1.331721,0
-33.9585,38.4425,-48.6385,0.3,1.331721,0
-33.075,15.382,60.565,0.3,1.331721,0
41.174,-57.51,-1.96,0.3,1.331721,0
-57.56,-10.228,39.985,0.3,1.331721,0
31.9275,-23.827,-58.5825,0.3,1.331721,0
-58.875,21.2495,33.25,0.3,1.331721,0
47.3765,-0.407145,-52.912,0.3,1.331721,0
27.227,-65.155,7.935,0.3,1.331721,0
-55.35,44.254,6.355,0.3,1.331721,0
66.14,-17.28,19.915,0.3,1.331721,0
40.518,18.31,-55.6295,0.3,1.331721,0
37.76,43.2215,42.4,0.3,1.331721,0
50.27,-48.539,-14.77,0.3,1.331721,0
2.2782,-70.39,12.26,0.3,1.331721,0
-32.012,35.4905,53.335,0.3,1.331721,0
29.2925,32.0665,-57.1015,0.3,1.331721,0
-43.0375,57.085,6.095,0.3,1.331721,0
66.425,-6.109,-26.4335,0.3,1.331721,0
59.29,7.644,-39.702,0.3,1.331721,0
-67.865,-19.833,-12.55,0.3,1.331721,0
-47.148,31.087,44.47,0.3,1.331721,0
-11.227,-38.793,-59.5515,0.3,1.331721,0
7.5475,-20.7715,68.605,0.3,1.331721,0
67.05,10.251,24.53,0.3,1.331721,0
13.973,-3.2295,-70.8531,0.3,1.331721,0
-48.579,38.3255,-37.6785,0.3,1.331721,0
40.5665,-49.5695,33.975,0.3,1.331721,0
6.324,24.3295,68.045,0.3,1.331721,0
-7.622,-72.075,-5.425,0.3,1.331721,0
59.135,10.2555,41.075,0.3,1.331721,0
-34.5965,52.165,-37.035,0.3,1.331721,0
-64.425,-28.9795,17.43,0.3,1.331721,0
28.6685,63.295,-21.59,0.3,1.331721,0
-51.39,-35.63,-37.3275,0.3,1.331721,0
-68.385,18.379,17.13,0.3,1.331721,0
60.845,36.6315,-16.37,0.3,1.331721,0
-16.973,-52.82,-47.308,0.3,1.331721,0
49.95,-22.62,-48.165,0.3,1.331721,0
-51.335,50.95,-10.805,0.3,1.331721,0
-4.58355,7.527,72.6,0.3,1.331721,0
9.507,-21.0865,-69.501,0.3,1.331721,0
-1.03385,-37.6035,62.945,0.3,1.331721,0
21.828,56.75,-41.766,0.3,1.331721,0
18.9535,-55.195,-45.1425,0.3,1.331721,0
51.92,29.804,-43.122,0.3,1.331721,0
-34.756,50.21,41.675,0.3,1.331721,0
50.145,48.7505,-25.19,0.3,1.331721,0
-22.5885,61.375,35.52,0.3,1.331721,0
-41.583,-58.45,20.49,0.3,1.331721,0
0.326655,-53.73,-51.8945,0.3,1.331721,0
14.434,72.09,-14.445,0.3,1.331721,0
-4.27735,74.76,3.25,0.3,1.331721,0
-61.835,-6.362,-42.038,0.3,1.331721,0
70.825,23.85,-8.42,0.3,1.331721,0
-31.5335,-16.8295,66.335,0.3,1.331721,0
-14.4725,-70.335,-23.04,0.3,1.331721,0
-12.5155,6.9995,-74.09095,0.3,1.331721,0
-69.41,21.404,-20.725,0.3,1.331721,0
-56.645,-49.435,-7.65,0.3,1.331721,0
31.606,-27.8765,62.74,0.3,1.331721,0
63.39,26.592,31.47,0.3,1.331721,0
-3.42655,40.808,-63.6155,0.3,1.331721,0
40.794,-61.06,18.67,0.3,1.331721,0
-11.6635,-66.965,33.525,0.3,1.331721,0
17.443,-70.545,21.63,0.3,1.331721,0
-37.005,-60.435,-27.073,0.3,1.331721,0
-27.171,-7.399,-70.4967,0.3,1.331721,0
-56.055,-44.653,25.4,0.3,1.331721,0
-33.6255,64.955,21.11,0.3,1.331721,0
48.564,23.299,53.955,0.3,1.331721,0
-75.43,4.39705,-10.295,0.3,1.331721,0
-37.4555,-66.41,3.65,0.3,1.331721,0
47.6645,-22.072,55.48,0.3,1.331721,0
54.59,-49.2135,21.285,0.3,1.331721,0
55.685,52.42,-4.35,0.3,1.331721,0
-15.5265,41.7095,62.635,0.3,1.331721,0
-67.425,10.794,-35.333,0.3,1.331721,0
56.08,-34.611,39.995,0.3,1.331721,0
-20.432,73.3,-12.695,0.3,1.331721,0
67.42,-37.2805,-4.56,0.3,1.331721,0
36.002,65.7,18.705,0.3,1.331721,0
-48.3135,-13.139,58.855,0.3,1.331721,0
6.6295,-38.6515,-66.5905,0.3,1.331721,0
-22.5695,40.7025,-62.0485,0.3,1.331721,0
-56.845,7.5375,-52.3905,0.3,1.331721,0
-75.27,19.64,0.5,0.3,1.331721,0
-16.569,59.76,-46.977,0.3,1.331721,0
-14.029,-19.9845,-73.88735,0.3,1.331721,0
45.006,46.5475,-43.421,0.3,1.331721,0
31.4085,5.108,71.185,0.3,1.331721,0
19.5485,72.08,22.625,0.3,1.331721,0
-40.9065,-17.7115,-64.097,0.3,1.331721,0
73.69,11.549,-23.165,0.3,1.331721,0
43.714,-58.115,-28.491,0.3,1.331721,0
7.543,-4.8869,77.605,0.3,1.331721,0
-23.092,67.35,-32.2205,0.3,1.331721,0
-52.28,-51.205,-27.8525,0.3,1.331721,0
-77.58,-10.724,0.995000000000005,0.3,1.331721,0
14.4335,48.3605,-59.919,0.3,1.331721,0
63.29,-39.7265,-23.605,0.3,1.331721,0
35.1195,37.4405,59.305,0.3,1.331721,0
-4.4773,68.675,37.94,0.3,1.331721,0
-3.0927,-68.875,-37.841,0.3,1.331721,0
3.21195,-75.765,-20.87,0.3,1.331721,0
13.4265,-55.345,54.305,0.3,1.331721,0
72.055,-24.557,-19.995,0.3,1.331721,0
-57.135,17.262,51.575,0.3,1.331721,0
-26.892,-35.147,65.66,0.3,1.331721,0
-65.21,-44.3805,7.895,0.3,1.331721,0
26.7095,54.44,51.18,0.3,1.331721,0
-42.2585,66.605,-9.495,0.3,1.331721,0
-6.687,57.805,54.29,0.3,1.331721,0
9.3715,-79.18,-3.015,0.3,1.331721,0
47.9465,6.8975,63.49,0.3,1.331721,0
-7.424,-15.0405,78.105,0.3,1.331721,0
61.46,44.5035,26.15,0.3,1.331721,0
-67.305,4.4759,43.805,0.3,1.331721,0
29.173,-66.235,-35.4005,0.3,1.331721,0
-66.015,39.564,-23.85,0.3,1.331721,0
-29.4875,-69.295,28.745,0.3,1.331721,0
-10.6175,25.0755,75.885,0.3,1.331721,0
-37.4775,-56.95,43.245,0.3,1.331721,0
21.702,-74.865,-21.08,0.3,1.331721,0
38.8655,60.425,36.88,0.3,1.331721,0
-51.41,-44.476,43.66,0.3,1.331721,0
-58.175,-28.463,48.45,0.3,1.331721,0
80.25,7.4805,-6.82,0.3,1.331721,0
41.7005,-9.438,68.685,0.3,1.331721,0
10.5465,54.225,59.245,0.3,1.331721,0
68.835,-22.1915,36.735,0.3,1.331721,0
-3.8557,78.075,22.015,0.3,1.331721,0
-75.37,-30.172,3.035,0.3,1.331721,0
-78.155,3.7461,22.125,0.3,1.331721,0
68.14,-36.227,25.775,0.3,1.331721,0
-24.558,-67.485,-38.2665,0.3,1.331721,0
17.9745,-67.805,41.295,0.3,1.331721,0
-29.7015,-75.02,-11.89,0.3,1.331721,0
-69.3,-33.039,-27.7,0.3,1.331721,0
-27.682,25.566,-72.4214,0.3,1.331721,0
-21.9585,-78.385,6.645,0.3,1.331721,0
-38.774,-0.313145,71.89,0.3,1.331721,0
0.5262,41.6315,70.325,0.3,1.331721,0
-0.6772,-66.275,47.825,0.3,1.331721,0
57.505,37.622,44.325,0.3,1.331721,0
32.0885,50.29,-55.946,0.3,1.331721,0
65.535,-10.1555,-47.8935,0.3,1.331721,0
-24.753,11.8015,77.165,0.3,1.331721,0
31.302,-46.3615,59.84,0.3,1.331721,0
38.442,-70.54,-16.05,0.3,1.331721,0
-2.32965,80.75,-13.815,0.3,1.331721,0
-65.375,-24.0685,-43.229,0.3,1.331721,0
-50.06,32.902,-56.036,0.3,1.331721,0
-26.8875,-52.365,57.32,0.3,1.331721,0
-44.337,-31.7785,61.575,0.3,1.331721,0
24.3555,-34.74,-71.02815,0.3,1.331721,0
69.31,-6.1925,45.05,0.3,1.331721,0
38.1035,63.18,-37.8345,0.3,1.331721,0
-29.8955,31.6355,70.705,0.3,1.331721,0
18.0785,37.317,71.965,0.3,1.331721,0
-71.615,34.5535,24.14,0.3,1.331721,0
77.935,-28.246,6.975,0.3,1.331721,0
71.34,42.8005,-2.675,0.3,1.331721,0
52.285,60.225,24.025,0.3,1.331721,0
-79.42,-18.6885,17.095,0.3,1.331721,0
46.675,36.155,-58.881,0.3,1.331721,0
58.895,16.0405,-56.835,0.3,1.331721,0
5.778,77.73,-30.0205,0.3,1.331721,0
-44.6255,64.595,-28.5115,0.3,1.331721,0
56.225,-46.0095,-41.4025,0.3,1.331721,0
-68.035,-34.897,34.425,0.3,1.331721,0
13.925,68.05,47.045,0.3,1.331721,0
46.17,6.7605,-69.8015,0.3,1.331721,0
29.22,78.33,8.27,0.3,1.331721,0
-61.725,46.362,33.23,0.3,1.331721,0
-75.01,-10.1565,36.565,0.3,1.331721,0
37.001,-57.125,-49.359,0.3,1.331721,0
-54.42,-29.3625,-56.9965,0.3,1.331721,0
4.2611,-78.145,30.89,0.3,1.331721,0
-12.065,-32.641,76.655,0.3,1.331721,0
40.326,21.295,70.805,0.3,1.331721,0
-35.022,-51.81,-56.432,0.3,1.331721,0
28.1975,-79.29,-4.7,0.3,1.331721,0
-2.15855,60.345,-59.078,0.3,1.331721,0
32.954,-60.825,48.625,0.3,1.331721,0
59.095,-60.36,4.11,0.3,1.331721,0
16.5485,-53.895,-63.076,0.3,1.331721,0
-46.875,-69.035,-13.955,0.3,1.331721,0
-37.62,-35.135,-67.253,0.3,1.331721,0
-25.2365,80.015,12.045,0.3,1.331721,0
-10.051,-53.245,65.265,0.3,1.331721,0
75.06,37.005,14.05,0.3,1.331721,0
81.67,22.044,6.84,0.3,1.331721,0
43.8305,-12.435,-71.68865,0.3,1.331721,0
50.255,68.205,6.35,0.3,1.331721,0
69.505,22.101,-43.572,0.3,1.331721,0
-68.93,49.0545,-7.81,0.3,1.331721,0
-75.65,38.311,5.835,0.3,1.331721,0
18.463,36.467,-74.71348,0.3,1.331721,0
10.726,83.73,11.88,0.3,1.331721,0
21.0295,-37.329,73.81,0.3,1.331721,0
-57.945,53.405,-32.884,0.3,1.331721,0
-6.6325,73.985,-42.1675,0.3,1.331721,0
40.4815,74.775,-8.36,0.3,1.331721,0
-46.636,31.6935,64.195,0.3,1.331721,0
-71.535,28.353,-37.1475,0.3,1.331721,0
34.3165,-71.76,31.295,0.3,1.331721,0
-53.44,-3.49195,-66.6825,0.3,1.331721,0
-59.115,-60.17,14.47,0.3,1.331721,0
7.52,13.9015,84.14,0.3,1.331721,0
-73.725,-41.9025,-11.815,0.3,1.331721,0
-83.465,-10.7305,-15.87,0.3,1.331721,0
60.035,-6.0025,60.775,0.3,1.331721,0
83.345,4.33795,19.385,0.3,1.331721,0
-11.601,-82.025,22.065,0.3,1.331721,0
9.835,70.28,-48.3125,0.3,1.331721,0
-19.685,77.94,30.19,0.3,1.331721,0
85.09,-10.099,-6.915,0.3,1.331721,0
63.55,42.8985,-38.8915,0.3,1.331721,0
76.535,1.1776,-39.4065,0.3,1.331721,0
